1682104640986,100
1682104641819,100
1682104642836,100
1682104643590,100
1682104644320,100
1682104645057,100
1682104645810,100
1682104646568,100
1682104647199,100
1682104647984,100
1682104648893,100
1682104649595,100
1682104650501,100
1682104651374,100
1682104652095,100
1682104652801,100
1682104653485,89
1682104732097,190
1682105432537,1000
1682105433907,5
1682105521721,1000
1682105523010,5
1682105534707,1000
1682105535936,5
1682105551242,1000
1682105552305,195
1682105589350,3
1682106525905,628
1682106559549,1
1682106565809,373
1682106779989,392
1682106863020,392
1682106877985,1
1682106892965,43
1682107951006,1000
1682107952569,788
1682107955925,63
1682107958894,100
1682107959490,100
1682107959832,100
1682107960233,100
1682107960601,18
1682107962842,226
1682109554336,228
1682111758099,1000
1682111760098,999
1682111762216,686
1682112090299,1000
1682112092516,999
1682112094398,686
1682112119214,3
1682113423400,1000
1682113426111,998
1682113429393,1000
1682113432922,999
1682113436944,1000
1682113440097,1
1682113448295,100
1682113449193,86
1682113450467,18
1682113451633,57
1682113452490,49
1682113454996,100
1682113455599,16
1682113456192,100
1682113456895,66
1682113457070,80
1682113457994,55
1682113460096,100
1682113460845,10
1682113472790,100
1682113473797,100
1682113474693,100
1682113475599,100
1682113476499,100
1682113476506,100
1682113477327,100
1682113477343,17
1682113477596,100
1682113478059,100
1682113478529,100
1682113478632,17
1682113478867,100
1682113479294,85
1682113479671,100
1682113480317,100
1682113481179,100
1682113482104,100
1682113482292,100
1682113482936,50
1682113482994,100
1682113483106,100
1682113483679,44
1682113483787,100
1682113484144,16
1682113484217,54
1682113485900,100
1682113486797,100
1682113486804,100
1682113487765,71
1682113487868,100
1682113488593,15
1682113488605,73
1682113489837,100
1682113490791,100
1682113491423,46
1682114202595,1000
1682114204168,544
1682114247606,85
1682116430512,1000
1682116432517,541
1682116452332,463
1682116465811,1000
1682116467809,541
1682116566006,330
1682116585512,1
1682116589811,58
1682116619295,87
1682116626130,8
1682117244006,642
1682118017350,281
1682118194621,281
1682118282835,281
1682119135594,219
1682119453367,165
1682119473805,881
1682120035794,55
1682120097483,55
1682120110128,55
1682121564044,54
1682123281723,177
1682123639209,346
1682125727687,649
1682125744391,31
1682126644194,739
1682126657164,578
1682126677225,6
1682126686032,1000
1682126689486,1000
1682126691122,348
1682127025705,1000
1682127028810,259
1682127043196,77
1682127047890,4
1682127053169,3
1682127054749,4
1682127402741,127
1682127420895,110
1682127426349,19
1682128047195,227
1682128053800,220
1682128905203,780
1682132138397,169
1682132234223,169
1682133506494,641
1682134100903,23
1682134106102,89
1682134108004,23
1682134718908,198
1682134727814,1000
1682134729372,12
1682135254108,198
1682136324725,119
1682136517114,119
1682136537387,1
1682140090106,1000
1682140092017,1000
1682140094237,999
1682140096045,1000
1682140097895,1000
1682140100030,1000
1682140101865,999
1682140102901,114
1682142134733,511
1682142157542,511
1682142222828,511
1682142230111,28
1682142265842,305
1682142270991,83
1682142359226,305
1682143226207,1000
1682143228299,1000
1682143230628,591
1682146431203,1000
1682146434225,740
1682146444790,1000
1682146447517,595
1682146447591,2
1682147721301,998
1682147724018,999
1682147726547,999
1682147729334,998
1682147731734,871
1682147755200,999
1682147756414,495
1682147762311,100
1682147763112,100
1682147763904,100
1682147764597,38
1682147768655,86
1682147774297,100
1682147774758,4
1682147776299,100
1682147779728,15
1682147782560,100
1682147783404,100
1682147784401,100
1682147785396,100
1682147786320,100
1682147787204,100
1682147788191,100
1682147789095,100
1682147789897,77
1682147793000,100
1682147793815,100
1682147794540,100
1682147795396,100
1682147796102,100
1682147796835,41
1682147799693,17
1682148924216,461
1682148965796,103
1682150912226,746
1682150931591,46
1682150935726,690
1682151442732,1000
1682151445200,1000
1682151447728,938
1682151509469,842
1682154248322,901
1682154444705,148
1682154641399,149
1682154755295,60
1682155423411,963
1682156312307,798
1682156502342,247
1682156614978,247
1682156777544,247
1682156981606,247
1682157140600,921
1682157160205,278
1682158453301,683
1682158472002,356
1682158636532,707
1682159721958,157
1682159737066,8
1682159741103,85
1682159774913,157
1682159808074,157
1682160272210,287
1682160282693,36
1682160292886,287
1682161811493,580
1682161838561,7
1682161850266,83
1682161855393,81
1682161860093,64
1682161862347,42
1682162063641,454
1682162543946,178
1682164289597,185
1682164300250,13
1682164309806,7
1682165452694,725
1682165691974,198
1682165704414,1000
1682165706133,13
1682165937799,222
1682166922997,222
1682166929161,19
1682167847391,93
1682167902084,35
1682168898202,391
1682169400898,148
1682169422852,30
1682170048286,148
1682170837210,1000
1682170838827,482
1682170898301,73
1682173391541,61
1682174313697,177
1682174327219,29
1682174335224,990
1682174346151,2
1682174348171,9
1682174350313,33
1682174371773,73
1682177280229,401
1682177289218,25
1682177339290,1000
1682177340731,651
1682179370710,1000
1682179372173,455
1682179377500,4
1682179400901,69
1682179405926,64
1682179407498,59
1682179408542,62
1682179409699,76
1682179410900,83
1682179411995,100
1682179412444,85
1682179413471,76
1682179414403,21
1682179415176,15
1682179416491,44
1682179417291,47
1682179418540,30
1682179419376,55
1682179420297,30
1682179421599,99
1682179422123,100
1682179422322,41
1682179422786,100
1682179423064,5
1682179720810,772
1682179739905,4
1682179749203,100
1682179749596,14
1682179749704,100
1682179750094,66
1682179750223,100
1682179750598,59
1682179750615,100
1682179750644,28
1682179751147,100
1682179751667,100
1682179751777,10
1682179751799,100
1682179751965,12
1682179752077,65
1682179752151,13
1682179752405,100
1682179752736,100
1682179752907,100
1682179752959,89
1682179753202,100
1682179753281,99
1682179753401,100
1682179753583,76
1682179753708,100
1682179753724,100
1682179753727,44
1682179753853,100
1682179754026,62
1682179754068,23
1682179754173,100
1682179754311,76
1682179754346,100
1682179754401,5
1682179754450,30
1682179754752,30
1682179754832,100
1682179755017,64
1682179755311,100
1682179755425,67
1682179755635,21
1682179755771,85
1682179755840,47
1682179756090,59
1682179756143,15
1682179756496,41
1682179756855,83
1682179757158,15
1682179757629,100
1682179758134,48
1682179759296,40
1682179759900,100
1682179760429,31
1682179760733,100
1682179760772,26
1682179761409,100
1682179761753,30
1682179762089,100
1682179762652,100
1682179763248,100
1682179763895,100
1682179764691,100
1682179765394,100
1682179766112,100
1682179766567,28
1682179769635,37
1682179770377,26
1682179771770,41
1682179772573,34
1682179773329,33
1682179774254,44
1682179775136,19
1682179776391,20
1682179777319,100
1682179777995,100
1682179778010,31
1682179778601,51
1682179778979,34
1682179779693,28
1682179780530,22
1682179781400,100
1682179782007,94
1682179783388,49
1682179918740,6
1682179995967,251
1682180007457,8
1682180008290,12
1682180008596,15
1682180008994,13
1682180009273,23
1682180009688,35
1682180010022,18
1682180010452,69
1682180010870,100
1682180010971,30
1682180011370,94
1682180012296,37
1682180012695,100
1682180012923,31
1682180013296,100
1682180013835,100
1682180014398,100
1682180014993,100
1682180015591,100
1682180016091,100
1682180016621,100
1682180017196,100
1682180017661,100
1682180017854,26
1682180018000,28
1682180019308,100
1682180019754,48
1682180020892,40
1682180021621,26
1682180089091,31
1682180118122,15
1682180278396,997
1682180280900,1000
1682180283591,1000
1682180286124,999
1682180288294,929
1682180379740,493
1682180420099,721
1682180516707,721
1682180683004,721
1682180692404,721
1682180729336,721
1682181407097,215
1682181519924,1000
1682181521551,453
1682181539517,590
1682181542817,79
1682181544075,1
1682181544650,1
1682181545448,6
1682181546105,23
1682181546572,1
1682181547541,10
1682181557510,215
1682181564260,15
1682181571590,42
1682183547395,396
1682183655318,397
1682183668400,42
1682183679603,450
1682184403622,553
1682184419639,590
1682184447888,8
1682184448794,45
1682184449691,85
1682184450192,37
1682184450921,20
1682184453319,312
1682184552912,590
1682184557569,8
1682184558388,45
1682184559194,85
1682184559572,37
1682184560201,20
1682184561332,312
1682184658626,553
1682184692881,81
1682185461543,240
1682185830108,1000
1682185833916,1000
1682185837498,642
1682186005305,240
1682186018608,240
1682186038623,125
1682186070061,1
1682186453445,378
1682186640405,1000
1682186645292,1000
1682186649119,1000
1682186653206,1000
1682186655893,59
1682186809194,136
1682186870642,15
1682189494397,92
1682189657235,259
1682189683524,38
1682189688224,100
1682189689294,100
1682189689900,100
1682189690203,100
1682189690850,100
1682189691300,100
1682189691653,48
1682189692300,100
1682189693495,100
1682189694593,100
1682189695522,100
1682189696599,100
1682189697697,44
1682189944696,1000
1682189946748,534
1682190114304,1000
1682190116711,534
1682190120992,85
1682190123995,100
1682190125025,100
1682190126066,100
1682190126894,81
1682190132553,999
1682190135522,326
1682190482594,823
1682191240816,518
1682191297300,107
1682191310363,3
1682191310760,15
1682191310939,3
1682191311911,22
1682191312026,12
1682191312076,48
1682191312378,21
1682191312887,7
1682191313685,22
1682191318333,60
1682191914528,999
1682191916317,659
1682192062716,999
1682192064035,659
1682192085677,100
1682192086197,100
1682192086697,100
1682192087308,100
1682192087805,100
1682192088403,100
1682192088892,42
1682194570221,639
1682194589439,1000
1682194592031,1000
1682194595194,1000
1682194599931,1000
1682194604526,1000
1682194608823,1000
1682194613915,1000
1682194619715,1000
1682194626921,1000
1682194634298,1000
1682194641970,1000
1682194650724,1000
1682194660024,1000
1682194669340,1000
1682194679130,976
1682195201930,639
1682195874795,33
1682196817103,152
1682196984294,1000
1682196986101,1000
1682196986890,3
1682197091994,11
1682197093236,71
1682197093934,100
1682197094382,48
1682197094591,100
1682197095032,36
1682197095159,100
1682197095649,86
1682197095996,100
1682197096589,100
1682197096868,92
1682197097100,62
1682197099402,79
1682197101913,60
1682198056496,139
1682198082015,332
1682198119198,139
1682198988598,202
1682199013620,21
1682199017648,84
1682199770378,176
1682199829840,5
1682199834045,38
1682199839497,1
1682199846455,95
1682199859582,176
1682199868194,38
1682199871413,5
1682200070417,318
1682200081737,967
1682200959831,711
1682201215089,711
1682201975437,565
1682202217710,565
1682202234708,376
1682202709771,256
1682203144363,610
1682203307846,610
1682203326268,7
1682203327422,20
1682203328198,100
1682203328974,100
1682203329018,100
1682203329785,100
1682203329855,100
1682203330204,97
1682203330696,100
1682203330709,100
1682203331422,70
1682203331894,100
1682203332797,100
1682203333699,100
1682203334698,100
1682203335592,100
1682203336470,100
1682203337281,23
1682203356675,68
1682204411489,118
1682204452996,75
1682204829003,438
1682204837703,1000
1682204839218,805
1682204870821,999
1682204872716,851
1682204986607,999
1682204988225,851
1682204995620,999
1682204997145,851
1682205010407,380
1682206001121,1000
1682206003119,787
1682206384622,1000
1682206387014,1000
1682206389605,999
1682206391644,784
1682206440206,1000
1682206442435,1000
1682206444921,999
1682206447101,784
1682206681218,1000
1682206683406,172
1682206751809,83
1682207465097,235
1682209115393,78
1682210297606,714
1682210365191,714
1682210373431,22
1682210874640,5
1682210923805,5
1682214826497,999
1682214828307,451
1682214841893,30
1682214857996,51
1682214971454,140
1682215086109,140
1682215139573,140
1682215259998,999
1682215262104,451
1682215276084,51
1682216011821,14
1682216382513,680
1682217815225,1000
1682217817415,999
1682217819030,533
1682217859844,57
1682217872403,47
1682217879402,100
1682217879792,11
1682217884207,42
1682217888496,57
1682217892408,83
1682222393315,711
1682222403468,136
1682223310802,345
1682223689801,345
1682223717752,217
1682226450307,413
1682226673582,498
1682228369427,1000
1682228371812,826
1682229232205,1000
1682229236322,826
1682229956324,108
1682230023336,108
1682230048201,100
1682230049015,100
1682230049765,100
1682230050493,100
1682230051286,100
1682230052099,100
1682230052993,100
1682230053897,100
1682230054894,100
1682230055709,100
1682230056487,100
1682230057401,100
1682230058156,100
1682230059002,100
1682230060006,100
1682230060996,100
1682230061786,100
1682230062592,100
1682230063368,95
1682230068992,100
1682230069796,100
1682230070598,100
1682230071313,100
1682230072201,74
1682230973924,516
1682231193193,513
1682231642649,130
1682231666210,924
1682232577497,968
1682232589673,481
1682233573297,172
1682233635899,172
1682233641934,172
1682233652257,172
1682233740719,249
1682233769491,11
1682233787683,20
1682233797668,26
1682233803595,63
1682233811304,14
1682233813190,34
1682233813704,26
1682233814845,36
1682233815675,11
1682233816561,15
1682233855520,100
1682233856221,33
1682233858400,76
1682233943120,249
1682233953082,11
1682233954103,63
1682233954987,20
1682233955882,14
1682233957264,34
1682233958487,26
1682233959493,36
1682233960268,11
1682233961193,15
1682233961989,100
1682233962600,33
1682233964691,76
1682233965975,26
1682233995354,89
1682234025136,7
1682236507515,512
1682236527195,117
1682237882111,290
1682238298716,244
1682238450808,651
1682238500436,54
1682239318091,181
1682239527411,999
1682239529992,999
1682239532994,1000
1682239535905,503
1682239872919,1000
1682239907194,1000
1682239914699,1
1682239917093,229
1682239922934,209
1682240254412,324
1682240263017,9
1682240265238,159
1682242462605,294
1682242897808,324
1682242974286,18
1682242975643,55
1682242979842,13
1682243399339,180
1682243411012,541
1682243504143,511
1682243515166,25
1682243516590,15
1682243518446,96
1682243520643,37
1682243523293,100
1682243524798,100
1682243526125,95
1682243527278,27
1682243530090,100
1682243531179,14
1682243533792,51
1682243536896,24
1682243539690,23
1682243542287,60
1682243545595,51
1682243547745,68
1682243550022,871
1682243588322,511
1682243597949,25
1682243599462,15
1682243604381,96
1682243607281,37
1682243624982,449
1682243628786,100
1682243630296,62
1682243630325,1000
1682243634717,219
1682243635988,30
1682243639094,99
1682243639624,3
1682243639846,100
1682243640396,3
1682243640667,100
1682243641098,26
1682243641403,100
1682243641556,1
1682243642137,30
1682243642496,100
1682243643294,25
1682243644042,7
1682243644392,100
1682243644950,100
1682243645427,100
1682243645942,72
1682243645956,100
1682243646415,95
1682243646854,34
1682243647204,100
1682243647674,55
1682243648133,100
1682243648209,27
1682243649291,37
1682243649588,100
1682243650511,32
1682243650620,100
1682243651704,100
1682243651810,77
1682243652943,100
1682243653881,100
1682243655091,100
1682243656219,100
1682243657598,100
1682243658435,74
1682244392808,738
1682246310202,219
1682247946130,1000
1682247947846,481
1682247956204,1000
1682247958211,352
1682247971003,172
1682248453111,678
1682249559623,838
1682249580937,28
1682249606764,80
1682249653900,228
1682249837203,228
1682249860111,28
1682250195489,161
1682250885596,168
1682250912634,27
1682250920892,82
1682252488101,472
1682253996168,67
1682254018302,1
1682254025200,18
1682254028709,1
1682254031510,47
1682254034748,1
1682254038971,16
1682254907605,940
1682257355712,384
1682257595102,307
1682257668877,4
1682257997224,717
1682258159997,221
1682258222009,230
1682258224968,43
1682258462253,77
1682258495908,1000
1682258499561,1000
1682258502333,1000
1682258504817,1000
1682258522713,1000
1682258527431,1000
1682258530813,1000
1682258534806,529
1682258586909,991
1682258614277,1000
1682258618023,1000
1682258622933,1000
1682258626354,1000
1682258629715,1000
1682258632097,81
1682259459400,923
1682260056596,120
1682260784190,277
1682260819398,186
1682261200250,186
1682261371930,120
1682261509028,123
1682263214430,1000
1682263215801,277
1682263338804,278
1682263359136,1
1682263369626,93
1682264070604,204
1682264556599,112
1682264572438,7
1682266430817,543
1682266483023,1000
1682266484608,480
1682267880904,938
1682268044409,1000
1682268046205,272
1682268149627,938
1682268188900,83
1682269420413,1000
1682269423302,1000
1682269426619,1000
1682269431347,936
1682269848710,400
1682270814808,486
1682271368609,1000
1682271370926,1000
1682271372833,731
1682271401812,28
1682271496938,531
1682271585906,1000
1682271587924,472
1682271649807,243
1682271860210,1000
1682271862320,1000
1682271864033,731
1682271872203,1000
1682271874296,1000
1682271875588,253
1682271887977,28
1682272107035,1000
1682272109895,1000
1682272112630,536
1682272163816,1
1682272165493,13
1682272166019,15
1682272166471,5
1682272166892,4
1682272167443,4
1682272168457,45
1682272168677,100
1682272168835,3
1682272169419,17
1682272169649,98
1682272170326,13
1682272170472,8
1682272171299,100
1682272171797,100
1682272172079,12
1682272172304,50
1682272172655,15
1682272172696,68
1682272173592,100
1682272174122,100
1682272174401,100
1682272174469,41
1682272174996,13
1682272175423,100
1682272176394,87
1682272179292,37
1682272180200,100
1682272180943,100
1682272181701,100
1682272182311,293
1682272182813,100
1682272184393,100
1682272185191,100
1682272186003,100
1682272187085,100
1682272187999,100
1682272189129,64
1682272207318,1000
1682272212703,1000
1682272213778,100
1682272215701,100
1682272216010,293
1682272216117,536
1682272216579,100
1682272218336,36
1682272965518,1000
1682272968034,1000
1682272970220,536
1682272977717,1
1682272979246,13
1682272980142,15
1682272981562,5
1682272982633,4
1682272983499,4
1682272984555,45
1682272985691,100
1682272986065,17
1682272986132,3
1682272987710,98
1682272988898,13
1682272989994,8
1682272991248,100
1682272991900,50
1682272992498,100
1682272993371,68
1682272993403,12
1682272994711,15
1682272996198,100
1682272996876,100
1682272997596,100
1682272997624,100
1682272998147,13
1682272998221,87
1682272998562,41
1682272999895,100
1682273000499,100
1682273001081,37
1682273001178,100
1682273001822,36
1682273002392,100
1682273002899,100
1682273003698,100
1682273004236,100
1682273004703,293
1682273005040,100
1682273005593,100
1682273006136,100
1682273006892,100
1682273007653,100
1682273008396,64
1682273969778,522
1682274007110,15
1682274009003,6
1682274013023,697
1682274171929,522
1682274177196,15
1682274179570,6
1682274180857,697
1682275232232,522
1682275545808,241
1682275771502,410
1682275819628,22
1682275821497,60
1682275821839,35
1682275822391,50
1682275823049,43
1682275823591,15
1682275824292,57
1682275830866,1000
1682275833771,1000
1682275835995,462
1682277132004,144
1682277135114,1
1682277139793,7
1682277777316,1000
1682277778675,382
1682278036107,238
1682278054788,53
1682278656542,1000
1682278661003,999
1682278667701,1000
1682278673237,626
1682278717926,1000
1682278724413,1000
1682278728085,125
1682278736092,100
1682278736750,47
1682278877829,472
1682279348019,355
1682279385010,363
1682279398623,1000
1682279402520,603
1682279427222,355
1682279534702,993
1682279538809,25
1682280128298,1000
1682280129933,1000
1682280130728,2
1682280157090,11
1682280158001,71
1682280158491,100
1682280158912,48
1682280159295,100
1682280159678,36
1682280159986,100
1682280160588,100
1682280160606,86
1682280161099,100
1682280161131,92
1682280161600,62
1682280162466,79
1682280163503,60
1682280164304,60
1682280164893,100
1682280165477,100
1682280166198,100
1682280166858,100
1682280167108,100
1682280167383,100
1682280167792,100
1682280167931,100
1682280168391,100
1682280168539,100
1682280169090,33
1682280169131,100
1682280169691,100
1682280170198,67
1682280173202,100
1682280173750,100
1682280174204,100
1682280174287,100
1682280174796,100
1682280175030,100
1682280175377,100
1682280175676,100
1682280176002,72
1682280176350,75
1682280179499,100
1682280180107,100
1682280180702,100
1682280181277,100
1682280181892,100
1682280182281,15
1682280186235,100
1682280186895,37
1682280190234,28
1682280191972,28
1682280193545,100
1682280194296,100
1682280194894,51
1682280194991,100
1682280195631,100
1682282568724,305
1682282571823,5
1682282572903,39
1682282573920,30
1682282574910,46
1682282840018,602
1682282852785,4
1682282855592,130
1682282912008,614
1682282994536,884
1682285681143,91
1682285800214,91
1682286206814,1000
1682286207941,335
1682286212410,828
1682286239619,1000
1682286240618,234
1682286283725,1000
1682286285431,1000
1682286286172,60
1682286323109,440
1682286749409,625
1682286775441,20
1682286893803,1000
1682286896418,589
1682286951103,824
1682288993842,1000
1682288994989,106
1682289001619,1000
1682289003432,374
1682289082577,331
1682289096891,32
1682289364031,116
1682290994730,198
1682291276004,1000
1682291278814,1000
1682291282216,1000
1682291285898,1000
1682291289326,743
1682291298610,100
1682291299799,100
1682291300734,100
1682291301798,100
1682291302729,100
1682291303702,100
1682291304705,100
1682291305698,100
1682291306670,100
1682291307520,100
1682291308393,100
1682291309047,1000
1682291309269,100
1682291310191,100
1682291310764,939
1682291311292,100
1682291312098,100
1682291313003,100
1682291313860,100
1682291314940,100
1682291315895,100
1682291316140,1000
1682291316726,100
1682291317604,100
1682291318148,1000
1682291318534,100
1682291319497,100
1682291320409,1000
1682291320561,100
1682291321477,100
1682291322393,100
1682291322994,1000
1682291323498,100
1682291324450,100
1682291325397,100
1682291325497,1000
1682291326333,100
1682291327289,100
1682291327416,297
1682291328491,100
1682291329795,100
1682291330594,100
1682291331795,100
1682291332645,100
1682291333697,100
1682291334582,100
1682291335692,100
1682291336644,2
1682291336760,28
1682291339792,59
1682291340995,10
1682291344491,74
1682291347503,8
1682291348934,2
1682291350953,11
1682291352651,4
1682291353425,15
1682291353993,1
1682291355411,24
1682291357100,100
1682291357409,8
1682291359085,11
1682291359935,24
1682291360416,6
1682291362187,76
1682291364392,100
1682291364823,39
1682291365403,23
1682291366701,100
1682291367046,7
1682291369401,31
1682291370313,100
1682291370796,44
1682291372414,21
1682291374994,100
1682291375688,100
1682291376413,100
1682291377122,100
1682291377556,15
1682291380258,14
1682291488546,1000
1682291489757,129
1682291497876,9
1682291501408,1000
1682291503116,1000
1682291505321,1000
1682291507121,1000
1682291508506,328
1682293561598,1000
1682293562806,337
1682293565414,828
1682294070405,343
1682294085001,114
1682294101827,343
1682294898642,193
1682294908098,72
1682298814452,1000
1682298815521,339
1682298818942,828
1682301561235,458
1682301610396,1000
1682301612019,376
1682301879416,458
1682301888327,1000
1682301889440,376
1682301910262,1
1682303446316,85
1682306173716,999
1682306174791,80
1682306283911,999
1682306285130,80
1682306344048,53
1682306345212,999
1682306346246,80
1682306362807,999
1682306363991,80
1682306364664,22
1682306437038,999
1682306438194,80
1682307563797,644
1682307905459,644
1682308083439,405
1682310772801,739
1682310784137,50
1682313742898,257
1682313818139,1000
1682313820505,1000
1682313821896,191
1682314589324,781
1682314738592,1000
1682314740061,119
1682316154228,2
1682316159543,16
1682316164599,100
1682316165399,100
1682316166195,87
1682316552026,1000
1682316553496,67
1682318631624,502
1682318801592,109
1682318877517,109
1682319873915,367
1682320352346,148
1682322833501,174
1682322843804,407
1682324498897,999
1682324500645,428
1682324791846,512
1682324804695,117
1682325333304,155
1682325339251,9
1682325773212,1000
1682325774594,86
1682325782393,803
1682326586893,749
1682326683739,247
1682327347617,663
1682327360175,100
1682327360699,60
1682327367823,743
1682327379358,15
1682328311737,749
1682328321927,400
1682328691000,1000
1682328693503,1000
1682328694902,88
1682329190605,343
1682331058895,285
1682333282703,120
1682335509538,475
1682335594033,223
1682335849619,1000
1682335852405,1000
1682335854595,89
1682335872305,436
1682335965923,560
1682336032536,1000
1682336034125,534
1682336046461,11
1682337432091,82
1682337637136,82
1682337662162,25
1682337976003,1000
1682337977096,404
1682338073278,25
1682338088728,8
1682338478320,784
1682338481204,68
1682338482092,89
1682339517208,245
1682339529210,59
1682339532691,46
1682339661816,285
1682339756601,285
1682339781693,60
1682341557640,1000
1682341560573,167
1682341611090,49
1682341917697,999
1682341921412,306
1682342232509,999
1682342236015,306
1682342527612,999
1682342531101,306
1682342816109,419
1682342973314,999
1682342976863,306
1682343628609,241
1682344210712,241
1682344276334,485
1682344298409,1000
1682344299647,241
1682344319403,260
1682344329765,241
1682346364830,394
1682346369503,39
1682346370940,17
1682346372076,177
1682346462824,479
1682346480974,121
1682348661635,1000
1682348666911,1000
1682348670548,1000
1682348676198,1000
1682348680816,990
1682348774282,3
1682348776059,1
1682348776792,5
1682348777109,2
1682348777331,1
1682348777397,8
1682348777566,10
1682349758114,396
1682349767459,40
1682350052019,804
1682350912753,214
1682352580848,224
1682352594979,78
1682352650244,999
1682352653143,231
1682352698766,999
1682352702870,1000
1682352707252,1000
1682352712080,1000
1682352717168,1000
1682352722662,1000
1682352728359,1000
1682352735472,1000
1682352742458,1000
1682352750473,1000
1682352759646,1000
1682352766240,325
1682353116078,509
1682353444432,615
1682353567052,617
1682357153543,167
1682358199856,506
1682358223445,725
1682358265600,54
1682358271935,100
1682358272707,100
1682358273465,100
1682358274248,100
1682358275136,100
1682358276147,100
1682358276794,100
1682358277036,100
1682358277638,100
1682358277690,100
1682358278435,100
1682358278582,100
1682358279431,100
1682358279783,100
1682358280375,100
1682358280566,100
1682358281542,100
1682358281555,100
1682358282435,100
1682358283538,100
1682358284025,100
1682358284936,100
1682358285043,100
1682358285876,100
1682358286066,100
1682358286639,100
1682358286883,100
1682358287736,100
1682358287745,100
1682358288930,100
1682358288954,100
1682358289871,100
1682358289941,100
1682358290830,100
1682358290924,100
1682358291845,68
1682358291860,100
1682358292731,100
1682358293640,100
1682358295091,100
1682358296637,100
1682358297834,100
1682358298530,100
1682358299236,100
1682358300390,100
1682358315929,725
1682358590133,725
1682358618533,100
1682358619151,100
1682358620040,100
1682358620844,100
1682358622040,100
1682358622843,100
1682358623655,100
1682358624368,100
1682358625282,100
1682358626062,100
1682358626948,100
1682358627947,100
1682358628935,100
1682358629634,100
1682358630362,100
1682358631151,100
1682358631751,100
1682358632767,100
1682358633548,100
1682358634336,100
1682358635237,100
1682358636045,100
1682358637102,100
1682358638037,100
1682358638935,100
1682358639637,100
1682358640504,100
1682358641406,100
1682358642174,100
1682358643336,43
1682358643458,100
1682358644341,100
1682358645507,88
1682358730473,622
1682358901237,43
1682358906526,6
1682359149260,903
1682359156177,764
1682360590261,571
1682360710682,999
1682360713307,231
1682360840456,1000
1682360842784,758
1682360877360,1000
1682360881564,1000
1682360886058,1000
1682360887672,418
1682362266436,239
1682362921953,843
1682363563157,1000
1682363565854,1000
1682363567958,508
1682363689203,198
1682364028141,284
1682364672241,198
1682365104047,198
1682365124277,198
1682365234906,437
1682365279123,1
1682365280557,20
1682365281580,17
1682365282331,4
1682365283527,100
1682365284022,37
1682365285189,7
1682365286433,100
1682365286936,56
1682365287184,13
1682365288640,59
1682365290094,128
1682365565475,731
1682365614235,54
1682365618048,39
1682365620433,13
1682365622598,5
1682365623470,97
1682365624043,40
1682365624647,26
1682365625197,14
1682365625940,100
1682365626439,19
1682365626517,42
1682365627332,100
1682365628169,100
1682365629487,93
1682365667734,69
1682365671944,160
1682366688158,85
1682366709158,1000
1682366710748,523
1682366845069,1000
1682366848470,1000
1682366852048,1000
1682366855656,1000
1682366858879,640
1682367917064,46
1682367922515,11
1682367926129,18
1682368167060,191
1682368217636,100
1682368218539,100
1682368219053,100
1682368219643,100
1682368220245,100
1682368220944,100
1682368221546,100
1682368222139,100
1682368222638,100
1682368223244,100
1682368223938,100
1682368224536,100
1682368225097,100
1682368225913,100
1682368226545,100
1682368227235,100
1682368228062,100
1682368228843,100
1682368229441,100
1682368230053,100
1682368230864,100
1682368231575,100
1682368232332,100
1682368233136,100
1682368233718,100
1682368234383,100
1682368235095,100
1682368235785,100
1682368236439,100
1682368237286,100
1682368237945,100
1682368238744,88
1682368247936,91
1682368265061,19
1682368704549,1000
1682368707283,1000
1682368709966,1000
1682368711688,418
1682368720232,65
1682368721139,100
1682368721606,9
1682368721802,100
1682368722341,100
1682368722833,63
1682369051670,168
1682369350343,999
1682369351299,241
1682369363157,14
1682369369633,100
1682369369932,10
1682369374839,100
1682369375370,100
1682369375805,53
1682369384956,12
1682372627961,529
1682372656977,529
1682373529505,496
1682373534265,29
1682373743051,863
1682374400740,168
1682374407050,21
1682375918658,259
1682376359858,502
1682376380040,187
1682377081358,999
1682377083543,682
1682377147959,928
1682379892953,542
1682379955351,542
1682380090929,914
1682380129951,524
1682381898060,931
1682382052664,931
1682382380768,557
1682387292535,1000
1682387293543,339
1682387296951,828
1682388490449,936
1682388815485,584
1682388977966,584
1682388980455,12
1682389976675,427
1682390401252,936
1682390902450,831
1682391553911,681
1682392059219,23
1682392454255,498
1682394630367,147
1682394913756,156
1682394928707,147
1682394994805,147
1682395466393,709
1682395501686,92
1682396020598,88
1682397310317,614
1682397380515,614
1682397664419,439
1682398105345,43
1682398121362,8
1682398126390,31
1682398147289,2
1682399009010,228
1682399025526,84
1682400342120,167
1682400435422,167
1682400441791,53
1682400448606,19
1682401727610,333
1682401909492,180
1682402913285,85
1682402952908,6
1682403120436,677
1682404059724,1000
1682404060558,67
1682404068204,99
1682404145920,10
1682404147593,1000
1682404148288,67
1682404152271,99
1682405271991,168
1682407801840,1000
1682407803621,73
1682407843298,8
1682407845455,28
1682407849046,22
1682407852492,31
1682407855893,100
1682407856754,49
1682411472194,1000
1682411474072,1000
1682411475819,881
1682411759692,155
1682412992196,938
1682413018508,27
1682413056211,100
1682413056994,13
1682413154520,999
1682413157303,999
1682413160631,999
1682413163787,26
1682413196828,797
1682413346712,234
1682413986011,284
1682414000171,39
1682414113804,284
1682414362794,83
1682414411738,83
